ID,Year,Gender,Latitude,Longitude,Month_of_Capture,Mantle_length_mm,Wet_Weight_g,Maturity_level,size,Tissue,pollutant,concentration,status,outlier,dta_km,dtfl_km,dtu_km,dtb_km,is_censored,Month,WaterTemp,Depth,SSH,Chlor_a_mg_m3,SqCatch_Kg,WaterTemp_lag1,SSH_lag1,Chlor_a_mg_m3_lag1,SqCatch_Kg_lag1,Industrial_Index_Argentina,Industrial_Index_Brazil,Industrial_Index_Uruguay,Agricultural_Index_Argentina,Agricultural_Index_Brazil,Agricultural_Index_Uruguay,Ind_ARG,Ind_BRA,Ind_URU,Industrial_Pressure,Agr_ARG,Agr_BRA,Agr_URU,Agricultural_Pressure,log_concentration
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_A,121.12,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,4.805004167866677
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_B,0.54,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.43178241642553783
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_C,2.5,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,1.252762968495368
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_D,298.61,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,5.702481628923153
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_E,149.11,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,5.011368358672085
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_F,1.67,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.9820784724121582
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_G,253.42,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,5.538986444728065
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_H,0.45,BLOQ,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.37156355643248307
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_I,0.13,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.12221763272424921
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Metal_J,0.29,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.25464221837358075
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Organic_A,0.0,BLOD,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.0
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Organic_B,0.272,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.24059046491793043
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Organic_C,0.0,BLOD,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.0
26_05_liver,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),liver,Organic_D,8.365,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,2.2369793358960517
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_A,6291.98,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,8.747190005387449
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_B,8.12,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,2.21046980408624
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_C,330.61,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,5.803959579621873
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_D,40.01,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,3.713815939403968
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_E,114.0,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,4.74493212836325
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_F,0.23,BLOQ,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.20701416938432612
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_G,12.31,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,2.58851563240702
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_H,0.87,BLOQ,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.6259384308664953
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_I,0.06,BLOQ,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.058268908123975775
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Metal_J,0.06,BLOD,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.058268908123975775
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Organic_A,0.0,BLOD,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.0
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Organic_B,0.112,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.10616019582839063
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Organic_C,0.0,BLOD,no,726.44,192.31,1539.97,2051.74,1,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.0
26_05_stomach,2019,0,49°55'S,59°36'W,6,269.9,392.15,4,large (260 mm - 310 mm),stomach,Organic_D,1.175,Detected,no,726.44,192.31,1539.97,2051.74,0,6,,,,,,,,,,92.57948717948717,94.35435897435897,87.76974358974358,208.59598853868198,111.25827814569536,117.49449473941766,0.00017495260549519728,2.239206149788242e-05,3.6962085042521815e-05,0.00023430675203560153,0.000394195440075572,2.640367899763842e-05,4.947993840435435e-05,0.00047007905747756474,0.7770286645406475
28_07_muscle,2019,0,49°27'S,60°08'W,5,271.0,462.42,4,large (260 mm - 310 mm),muscle,Metal_A,19.9,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,3.039749158970765
28_07_muscle,2019,0,49°27'S,60°08'W,5,271.0,462.42,4,large (260 mm - 310 mm),muscle,Metal_B,0.04,BLOD,no,680.08,215.71,1524.94,2040.82,1,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.039220713153281295
